instance,num_phases,w_balanced,method,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,d_edges,digraph_build_s,build_s,solve_s,elapsed_s,full_solve_s,speedup_vs_full,objective,obj_vs_full_pct,d_obj_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total,stop_reason
assembly_2,3,0.2,bl_union,24,22160,134216,133,0.1,24,199.304,17.329,0.377,17.706,406.187,22.94,1.0267,0.37,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,bl_union,32,22160,134216,154,0.11,21,199.304,21.614,0.382,21.996,406.187,18.47,1.0229,0.0,0.3717,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,48,22160,134216,163,0.12,9,199.304,28.575,0.394,28.969,406.187,14.02,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,64,22160,134216,174,0.13,11,199.304,39.372,0.424,39.795,406.187,10.21,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,96,22160,134216,197,0.15,23,199.304,59.587,0.746,60.333,406.187,6.73,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,128,22160,134216,223,0.17,26,199.304,76.563,0.532,77.094,406.187,5.27,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,192,22160,134216,252,0.19,29,199.304,110.547,1.054,111.601,406.187,3.64,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,256,22160,134216,269,0.2,17,199.304,139.866,0.6,140.465,406.187,2.89,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,384,22160,134216,280,0.21,11,199.304,213.547,0.557,214.104,406.187,1.9,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,512,22160,134216,299,0.22,19,199.304,282.671,0.592,283.262,406.187,1.43,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,768,22160,134216,368,0.27,69,199.304,416.704,1.511,418.215,406.187,0.97,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,1024,22160,134216,389,0.29,21,199.304,512.328,1.145,513.473,406.187,0.79,1.0229,0.0,-0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,1536,22160,134216,402,0.3,13,199.304,780.985,1.421,782.406,406.187,0.52,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,2048,22160,134216,430,0.32,28,199.304,1038.127,0.861,1038.988,406.187,0.39,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,bl_union,4096,22160,134216,522,0.39,92,199.304,2034.171,1.676,2035.847,406.187,0.2,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,1,22160,134216,41,0.03,41,199.304,1.605,0.202,1.807,406.187,224.8,1.0267,0.37,,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,2,22160,134216,61,0.05,20,199.304,2.235,0.147,2.382,406.187,170.55,1.0267,0.37,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,3,22160,134216,65,0.05,4,199.304,2.597,0.148,2.745,406.187,147.95,1.0267,0.37,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,4,22160,134216,68,0.05,3,199.304,2.864,0.369,3.233,406.187,125.62,1.0267,0.37,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,6,22160,134216,76,0.06,8,199.304,3.95,0.334,4.285,406.187,94.8,1.0267,0.37,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,8,22160,134216,87,0.06,11,199.304,4.771,0.296,5.067,406.187,80.16,1.0267,0.37,-0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,12,22160,134216,99,0.07,12,199.304,6.79,0.606,7.396,406.187,54.92,1.0267,0.37,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,16,22160,134216,109,0.08,10,199.304,8.904,0.632,9.536,406.187,42.59,1.0267,0.37,-0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,24,22160,134216,133,0.1,24,199.304,14.224,0.343,14.568,406.187,27.88,1.0267,0.37,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.2,adaptive,32,22160,134216,154,0.11,21,199.304,17.055,0.358,17.414,406.187,23.33,1.0229,0.0,0.3717,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,48,22160,134216,190,0.14,36,199.304,21.961,0.454,22.416,406.187,18.12,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,64,22160,134216,402,0.3,212,199.304,23.151,0.767,23.918,406.187,16.98,1.0229,0.0,-0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,96,22160,134216,787,0.59,385,199.304,24.761,1.37,26.131,406.187,15.54,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,128,22160,134216,1158,0.86,371,199.304,27.267,4.564,31.831,406.187,12.76,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,192,22160,134216,1869,1.39,711,199.304,32.058,4.149,36.207,406.187,11.22,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,256,22160,134216,2519,1.88,650,199.304,36.019,6.478,42.498,406.187,9.56,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,384,22160,134216,3734,2.78,1215,199.304,45.716,7.807,53.524,406.187,7.59,1.0229,0.0,-0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,512,22160,134216,4888,3.64,1154,199.304,53.35,14.604,67.954,406.187,5.98,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,768,22160,134216,6962,5.19,2074,199.304,76.137,40.151,116.288,406.187,3.49,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,1024,22160,134216,8771,6.53,1809,199.304,96.106,33.05,129.156,406.187,3.14,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,1536,22160,134216,12107,9.02,3336,199.304,132.536,49.028,181.564,406.187,2.24,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.2,adaptive,2048,22160,134216,14894,11.1,2787,199.304,165.212,38.433,203.645,406.187,1.99,1.0229,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,stop_perc_graph
assembly_2,3,0.3,full_ref,,22160,134216,134216,100.0,,199.472,0.0,1951.288,1951.288,1951.288,1.0,1.0276,0.0,,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,full_ref
assembly_2,3,0.3,bl_union,1,22160,134216,41,0.03,41,199.472,1.424,0.189,1.613,1951.288,1209.85,1.031,0.32,,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,2,22160,134216,61,0.05,20,199.472,2.055,0.227,2.282,1951.288,854.99,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,3,22160,134216,65,0.05,4,199.472,2.721,0.266,2.986,1951.288,653.38,1.031,0.32,-0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,4,22160,134216,68,0.05,3,199.472,3.222,0.361,3.582,1951.288,544.69,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,6,22160,134216,76,0.06,8,199.472,4.343,0.385,4.728,1951.288,412.67,1.031,0.32,-0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,8,22160,134216,87,0.06,11,199.472,5.475,0.67,6.145,1951.288,317.55,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,12,22160,134216,99,0.07,12,199.472,7.699,0.371,8.07,1951.288,241.78,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,16,22160,134216,109,0.08,10,199.472,10.072,0.537,10.608,1951.288,183.94,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,24,22160,134216,133,0.1,24,199.472,14.128,0.417,14.544,1951.288,134.16,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,bl_union,32,22160,134216,154,0.11,21,199.472,17.338,0.415,17.753,1951.288,109.91,1.0276,0.0,0.3239,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,48,22160,134216,163,0.12,9,199.472,26.08,0.412,26.492,1951.288,73.66,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,64,22160,134216,174,0.13,11,199.472,35.315,0.37,35.686,1951.288,54.68,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,96,22160,134216,197,0.15,23,199.472,51.668,0.425,52.093,1951.288,37.46,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,128,22160,134216,223,0.17,26,199.472,68.707,0.591,69.298,1951.288,28.16,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,192,22160,134216,252,0.19,29,199.472,99.475,0.444,99.919,1951.288,19.53,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,256,22160,134216,269,0.2,17,199.472,129.635,0.584,130.219,1951.288,14.98,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,384,22160,134216,280,0.21,11,199.472,198.092,0.53,198.621,1951.288,9.82,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,512,22160,134216,299,0.22,19,199.472,267.318,1.503,268.821,1951.288,7.26,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,768,22160,134216,368,0.27,69,199.472,391.274,1.256,392.53,1951.288,4.97,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,1024,22160,134216,389,0.29,21,199.472,512.56,1.28,513.839,1951.288,3.8,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,1536,22160,134216,402,0.3,13,199.472,773.118,1.31,774.429,1951.288,2.52,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,2048,22160,134216,430,0.32,28,199.472,1027.766,1.379,1029.145,1951.288,1.9,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,bl_union,4096,22160,134216,522,0.39,92,199.472,1978.175,1.369,1979.544,1951.288,0.99,1.0276,0.0,0.0,939,0.0,864,939,31.478,8.37,"[939, 864, 886]","[5, 5, 7]",17,
assembly_2,3,0.3,adaptive,1,22160,134216,41,0.03,41,199.472,1.503,0.185,1.688,1951.288,1156.15,1.031,0.32,,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,adaptive,2,22160,134216,61,0.05,20,199.472,2.075,0.225,2.3,1951.288,848.41,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,adaptive,3,22160,134216,65,0.05,4,199.472,2.65,0.26,2.909,1951.288,670.68,1.031,0.32,-0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
assembly_2,3,0.3,adaptive,4,22160,134216,68,0.05,3,199.472,3.035,0.349,3.384,1951.288,576.63,1.031,0.32,0.0,939,0.0,864,939,31.478,8.37,"[864, 939, 886]","[4, 6, 7]",17,
